2013-03-03 00:00:00;614.881;141.264;328.047; 56.599;226.275;481.453;120.862; 96.463;177.435;106.011
2013-03-04 00:00:00;614.598;141.434;327.509; 56.607;226.057;480.973;120.778; 96.319;177.112;105.405
2013-03-05 00:00:00;615.482;140.907;328.269; 56.498;226.547;482.785;120.872; 96.602;177.019;105.379
2013-03-06 00:00:00;617.077;141.419;329.306; 56.673;227.001;484.415;121.485; 96.837;178.098;105.649
2013-03-07 00:00:00;617.172;142.416;329.260; 56.742;227.172;483.280;121.392; 96.822;178.508;105.967
2013-03-08 00:00:00;617.392;142.866;330.031; 56.755;227.156;483.539;121.387; 96.889;   null;106.414
2013-03-09 00:00:00;617.955;143.077;329.816; 56.748;226.573;485.075;121.398; 96.853;   null;106.461
2013-03-10 00:00:00;618.698;142.112;329.421; 56.526;227.482;485.659;121.321; 96.632;   null;106.415
2013-03-11 00:00:00;619.264;141.772;329.631; 56.525;227.968;486.573;121.650; 96.701;   null;106.559
2013-03-12 00:00:00;618.196;142.277;330.300; 56.633;227.692;487.046;121.551; 96.505;   null;106.655
2013-03-13 00:00:00;618.287;142.100;330.483; 56.637;227.565;486.954;121.439; 96.918;   null;106.716
2013-03-14 00:00:00;617.893;   null;330.176; 56.671;227.629;485.954;121.410; 96.947;   null;106.009
2013-03-15 00:00:00;612.186;140.625;326.446; 56.080;224.352;478.872;119.973; 95.389;   null;104.826
2013-03-16 00:00:00;610.918;139.715;325.317; 56.137;222.839;478.867;119.369; 94.731;   null;103.821
2013-03-17 00:00:00;611.088;140.435;322.972; 55.582;220.710;476.763;117.591; 93.281;   null;102.053
2013-03-18 00:00:00;607.934;140.361;320.918; 55.073;219.307;470.320;116.377; 91.865;   null;100.886
2013-03-19 00:00:00;606.605;138.866;320.053; 55.050;218.710;467.325;115.979; 91.345;   null;100.347
2013-03-20 00:00:00;609.183;139.094;322.285; 55.237;220.480;470.248;116.868; 92.553;   null;101.435
2013-03-21 00:00:00;612.230;139.865;323.943; 55.591;222.417;473.528;117.772; 93.541;   null;102.238
2013-03-22 00:00:00;610.711;140.386;324.539; 55.833;222.876;474.925;118.043; 93.863;   null;102.399
2013-03-23 00:00:00;613.104;140.635;325.640; 56.104;223.897;477.890;118.781; 94.214;   null;103.040
2013-03-24 00:00:00;613.823;141.330;326.227; 56.120;224.802;478.750;119.399; 94.509;   null;103.765
2013-03-25 00:00:00;614.575;141.113;326.706; 56.277;225.165;477.836;119.522; 94.521;   null;104.152
2013-03-26 00:00:00;614.342;140.467;326.010; 56.434;224.871;479.327;119.424; 94.752;   null;104.047
2013-03-27 00:00:00;614.765;   null;326.232; 56.424;224.468;482.369;119.973; 95.072;   null;104.056
2013-03-28 00:00:00;615.488;   null;326.848; 56.430;225.223;483.712;119.918; 95.600;   null;104.469
2013-03-29 00:00:00;616.425;   null;327.615; 56.334;225.777;485.647;120.519; 95.953;   null;104.786
2013-03-30 00:00:00;615.575;   null;326.836; 56.147;225.714;483.893;119.807; 95.625;   null;104.457
2013-03-31 00:00:00;615.321;   null;326.332; 56.273;225.680;483.665;119.994; 95.585;   null;104.667
2013-04-01 00:00:00;616.142;141.753;327.854; 56.448;226.625;487.562;120.612; 95.820;   null;104.937
2013-04-02 00:00:00;617.390;142.168;328.867; 56.525;227.134;488.885;120.860; 96.275;   null;105.312
2013-04-03 00:00:00;618.342;142.357;330.270; 56.818;227.781;489.003;121.230; 96.460;   null;105.688
2013-04-04 00:00:00;618.032;142.697;330.495; 57.116;227.836;492.058;121.438; 96.666;   null;106.003
2013-04-05 00:00:00;617.413;142.845;330.812; 56.901;227.969;490.820;121.439; 96.722;177.524;106.305
2013-04-06 00:00:00;618.403;143.610;330.072; 56.551;226.878;488.858;120.829; 96.273;176.847;105.754
2013-04-07 00:00:00;619.398;143.237;330.757; 56.917;227.500;487.780;121.319; 96.373;176.564;105.832
2013-04-08 00:00:00;618.518;142.172;329.877; 56.773;226.778;488.625;121.179; 96.010;176.233;105.701
2013-04-09 00:00:00;618.447;142.401;330.306; 56.661;227.408;489.413;121.355; 96.114;176.543;106.059
2013-04-10 00:00:00;617.391;141.925;328.951; 56.454;227.165;487.557;120.730; 95.581;176.562;105.398
2013-04-11 00:00:00;615.970;141.495;328.293; 56.341;226.849;484.871;120.485; 95.283;175.987;105.223
2013-04-12 00:00:00;615.916;141.351;328.252; 56.277;226.526;483.682;120.559; 95.240;176.453;105.013
2013-04-13 00:00:00;614.883;141.654;328.120; 56.170;226.814;482.695;120.716; 95.605;176.319;105.117
2013-04-14 00:00:00;609.490;141.407;322.723; 55.428;222.607;473.055;117.895; 93.284;174.116;102.284
2013-04-15 00:00:00;608.282;139.258;321.809; 55.264;220.571;469.249;117.236; 92.187;170.040;101.692
2013-04-16 00:00:00;610.705;140.309;323.917; 55.701;222.578;474.164;118.881; 93.580;172.513;102.646
2013-04-17 00:00:00;611.680;141.014;324.520; 55.972;223.347;475.646;118.850; 93.736;173.188;103.130
2013-04-18 00:00:00;611.789;140.580;324.714; 56.003;223.713;476.809;119.075; 93.943;173.595;103.463
2013-04-19 00:00:00;612.561;140.203;325.735; 56.103;224.068;479.619;119.171; 94.127;174.148;103.754
2013-04-20 00:00:00;613.042;140.052;326.053; 56.066;224.159;481.480;119.348; 94.363;173.669;104.282
2013-04-21 00:00:00;612.905;140.357;326.642; 56.162;224.450;482.529;119.512; 94.920;174.322;104.610
2013-04-22 00:00:00;612.695;139.913;327.013; 56.032;224.310;482.335;119.144; 95.069;173.991;104.324
2013-04-23 00:00:00;612.136;140.169;325.825; 55.824;224.082;475.093;118.839; 94.865;174.680;103.935
2013-04-24 00:00:00;612.921;140.859;326.406; 55.887;223.573;473.416;118.999; 94.602;173.502;103.913
2013-04-25 00:00:00;613.712;141.369;326.185; 55.841;222.820;477.463;118.981; 94.695;173.114;103.594
2013-04-26 00:00:00;614.975;141.696;327.324; 55.963;222.035;482.856;119.626; 95.368;175.022;104.436
